00
mean :  1.259, stdev :  0.159, reliability :  0.874, time : 1212764200.000
mean :  1.250, stdev :  0.160, reliability :  0.872, time : 1212787600.000
mean :  1.238, stdev :  0.160, reliability :  0.870, time : 1212810400.000
mean :  1.231, stdev :  0.157, reliability :  0.873, time : 1212833400.000
mean :  1.221, stdev :  0.158, reliability :  0.870, time : 1212856400.000
mean :  1.529, stdev :  0.682, reliability :  0.554, time : 1212879400.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1212902700.000
mean :  4.636, stdev :  0.415, reliability :  0.911, time : 1212925800.000
mean :  4.650, stdev :  0.404, reliability :  0.913, time : 1212948600.000
mean :  4.650, stdev :  0.409, reliability :  0.912, time : 1212971600.000
mean :  4.641, stdev :  0.413, reliability :  0.911, time : 1212994700.000
mean :  4.649, stdev :  0.414, reliability :  0.911, time : 1213017600.000
mean :  4.649, stdev :  0.410, reliability :  0.912, time : 1213041000.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1213063900.000
mean :  4.653, stdev :  0.410, reliability :  0.912, time : 1213087000.000
mean :  4.640, stdev :  0.413, reliability :  0.911, time : 1213110000.000
mean :  4.651, stdev :  0.412, reliability :  0.911, time : 1213132900.000
mean :  4.650, stdev :  0.408, reliability :  0.912, time : 1213156400.000
mean :  4.640, stdev :  0.413, reliability :  0.911, time : 1213179400.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1213202300.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1213225300.000
mean :  4.648, stdev :  0.409, reliability :  0.912, time : 1213248100.000
mean :  4.654, stdev :  0.411, reliability :  0.912, time : 1213271400.000
mean :  4.638, stdev :  0.416, reliability :  0.910, time : 1213294700.000
mean :  4.651, stdev :  0.412, reliability :  0.912, time : 1213317600.000
mean :  4.649, stdev :  0.409, reliability :  0.912, time : 1213340700.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1213363700.000
mean :  4.651, stdev :  0.413, reliability :  0.911, time : 1213386600.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1213410000.000
mean :  4.650, stdev :  0.410, reliability :  0.912, time : 1213432800.000
mean :  4.650, stdev :  0.410, reliability :  0.912, time : 1213455900.000
mean :  4.640, stdev :  0.416, reliability :  0.910, time : 1213479000.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1213502000.000
mean :  4.650, stdev :  0.409, reliability :  0.912, time : 1213525200.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1213548400.000
mean :  4.653, stdev :  0.413, reliability :  0.911, time : 1213571500.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1213594400.000
mean :  4.651, stdev :  0.412, reliability :  0.911, time : 1213617400.000
mean :  4.649, stdev :  0.409, reliability :  0.912, time : 1213640300.000
mean :  4.640, stdev :  0.415, reliability :  0.910, time : 1213663700.000
mean :  4.647, stdev :  0.412, reliability :  0.911, time : 1213686700.000
mean :  4.648, stdev :  0.411, reliability :  0.912, time : 1213709700.000
mean :  4.650, stdev :  0.410, reliability :  0.912, time : 1213732700.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1213755800.000
mean :  4.643, stdev :  0.415, reliability :  0.911, time : 1213779200.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1213802100.000
mean :  4.650, stdev :  0.408, reliability :  0.912, time : 1213825200.000
mean :  4.645, stdev :  0.411, reliability :  0.912, time : 1213848100.000
mean :  4.655, stdev :  0.411, reliability :  0.912, time : 1213871100.000
mean :  4.641, stdev :  0.415, reliability :  0.911, time : 1213894100.000
mean :  4.651, stdev :  0.412, reliability :  0.911, time : 1213917400.000
mean :  4.652, stdev :  0.410, reliability :  0.912, time : 1213940500.000
mean :  4.639, stdev :  0.415, reliability :  0.910, time : 1213963500.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1213986400.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1214009300.000
mean :  4.649, stdev :  0.411, reliability :  0.912, time : 1214032800.000
mean :  4.651, stdev :  0.412, reliability :  0.911, time : 1214055900.000
mean :  4.644, stdev :  0.411, reliability :  0.912, time : 1214078800.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1214101900.000
mean :  4.648, stdev :  0.412, reliability :  0.911, time : 1214124800.000
mean :  4.640, stdev :  0.414, reliability :  0.911, time : 1214148000.000
mean :  4.655, stdev :  0.411, reliability :  0.912, time : 1214171300.000
mean :  4.642, stdev :  0.413, reliability :  0.911, time : 1214194200.000
mean :  4.649, stdev :  0.410, reliability :  0.912, time : 1214217200.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1214240300.000
mean :  4.641, stdev :  0.414, reliability :  0.911, time : 1214263200.000
mean :  4.648, stdev :  0.412, reliability :  0.911, time : 1214286600.000
mean :  4.649, stdev :  0.409, reliability :  0.912, time : 1214309500.000
mean :  4.644, stdev :  0.411, reliability :  0.912, time : 1214332500.000
mean :  4.654, stdev :  0.411, reliability :  0.912, time : 1214355600.000
mean :  4.642, stdev :  0.416, reliability :  0.910, time : 1214378400.000
mean :  4.652, stdev :  0.412, reliability :  0.911, time : 1214401800.000
mean :  4.649, stdev :  0.410, reliability :  0.912, time : 1214425000.000
mean :  4.640, stdev :  0.415, reliability :  0.911, time : 1214447900.000
mean :  4.649, stdev :  0.414, reliability :  0.911, time : 1214470900.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1214493800.000
mean :  4.647, stdev :  0.410, reliability :  0.912, time : 1214516900.000
mean :  4.652, stdev :  0.411, reliability :  0.912, time : 1214540300.000
mean :  4.644, stdev :  0.413, reliability :  0.911, time : 1214563100.000
mean :  4.649, stdev :  0.414, reliability :  0.911, time : 1214586200.000
mean :  4.647, stdev :  0.410, reliability :  0.912, time : 1214609300.000
mean :  4.640, stdev :  0.414, reliability :  0.911, time : 1214632300.000
mean :  4.653, stdev :  0.413, reliability :  0.911, time : 1214655600.000
mean :  4.640, stdev :  0.415, reliability :  0.911, time : 1214678700.000
mean :  4.648, stdev :  0.412, reliability :  0.911, time : 1214701600.000
mean :  4.651, stdev :  0.412, reliability :  0.911, time : 1214724500.000
mean :  4.639, stdev :  0.415, reliability :  0.911, time : 1214747500.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1214770700.000
mean :  4.647, stdev :  0.411, reliability :  0.912, time : 1214794000.000
mean :  4.643, stdev :  0.412, reliability :  0.911, time : 1214817000.000
mean :  4.650, stdev :  0.414, reliability :  0.911, time : 1214840100.000
mean :  4.642, stdev :  0.414, reliability :  0.911, time : 1214863000.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1214886000.000
mean :  4.647, stdev :  0.413, reliability :  0.911, time : 1214909300.000
mean :  4.637, stdev :  0.417, reliability :  0.910, time : 1214932500.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1214955400.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1214978400.000
mean :  4.646, stdev :  0.412, reliability :  0.911, time : 1215001200.000
mean :  4.652, stdev :  0.414, reliability :  0.911, time : 1215024500.000
mean :  4.639, stdev :  0.416, reliability :  0.910, time : 1215047800.000
mean :  4.648, stdev :  0.412, reliability :  0.911, time : 1215070600.000
mean :  4.651, stdev :  0.409, reliability :  0.912, time : 1215093600.000
mean :  4.642, stdev :  0.412, reliability :  0.911, time : 1215116500.000
mean :  4.651, stdev :  0.414, reliability :  0.911, time : 1215139500.000
mean :  4.641, stdev :  0.416, reliability :  0.910, time : 1215162900.000
mean :  4.651, stdev :  0.411, reliability :  0.912, time : 1215185900.000
mean :  4.650, stdev :  0.410, reliability :  0.912, time : 1215209000.000
mean :  4.640, stdev :  0.415, reliability :  0.911, time : 1215232100.000
mean :  4.648, stdev :  0.414, reliability :  0.911, time : 1215254900.000
mean :  4.648, stdev :  0.409, reliability :  0.912, time : 1215278300.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1215301500.000
mean :  4.651, stdev :  0.414, reliability :  0.911, time : 1215324300.000
mean :  4.641, stdev :  0.415, reliability :  0.910, time : 1215347300.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1215370400.000
mean :  4.649, stdev :  0.409, reliability :  0.912, time : 1215393300.000
mean :  4.640, stdev :  0.416, reliability :  0.910, time : 1215416800.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1215439600.000
mean :  4.641, stdev :  0.412, reliability :  0.911, time : 1215462700.000
mean :  4.647, stdev :  0.410, reliability :  0.912, time : 1215485700.000
mean :  4.651, stdev :  0.412, reliability :  0.911, time : 1215508700.000
mean :  4.639, stdev :  0.416, reliability :  0.910, time : 1215532200.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1215555100.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1215578000.000
mean :  4.642, stdev :  0.412, reliability :  0.911, time : 1215601000.000
mean :  4.651, stdev :  0.415, reliability :  0.911, time : 1215624100.000
mean :  4.639, stdev :  0.415, reliability :  0.911, time : 1215647200.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1215670500.000
mean :  4.652, stdev :  0.410, reliability :  0.912, time : 1215693300.000
mean :  4.649, stdev :  0.403, reliability :  0.913, time : 1215716400.000
mean :  4.210, stdev :  0.224, reliability :  0.947, time : 1215739500.000
mean :  4.075, stdev :  0.236, reliability :  0.942, time : 1215762400.000
mean :  3.948, stdev :  0.234, reliability :  0.941, time : 1215786000.000
mean :  0.218, stdev :  0.303, reliability : -0.392, time : 1215808800.000
mean :  0.217, stdev :  0.301, reliability : -0.388, time : 1215831300.000
mean :  0.213, stdev :  0.300, reliability : -0.409, time : 1215853600.000
mean :  0.218, stdev :  0.302, reliability : -0.385, time : 1215876100.000
mean :  0.220, stdev :  0.304, reliability : -0.385, time : 1215898500.000
mean :  0.215, stdev :  0.301, reliability : -0.400, time : 1215920600.000
mean :  0.219, stdev :  0.303, reliability : -0.382, time : 1215942900.000
mean :  0.216, stdev :  0.300, reliability : -0.390, time : 1215966000.000
mean :  0.215, stdev :  0.302, reliability : -0.404, time : 1215988100.000
mean :  0.219, stdev :  0.303, reliability : -0.388, time : 1216010400.000
mean :  0.217, stdev :  0.301, reliability : -0.391, time : 1216032600.000
mean :  0.212, stdev :  0.300, reliability : -0.415, time : 1216055400.000
mean :  0.220, stdev :  0.303, reliability : -0.381, time : 1216077700.000
mean :  0.217, stdev :  0.300, reliability : -0.385, time : 1216100200.000
mean :  0.215, stdev :  0.303, reliability : -0.413, time : 1216122500.000
mean :  0.218, stdev :  0.302, reliability : -0.386, time : 1216145000.000
mean :  0.221, stdev :  0.305, reliability : -0.379, time : 1216167400.000
mean :  0.213, stdev :  0.300, reliability : -0.410, time : 1216189600.000
mean :  0.215, stdev :  0.300, reliability : -0.395, time : 1216212200.000
mean :  0.216, stdev :  0.300, reliability : -0.390, time : 1216234900.000
mean :  0.211, stdev :  0.297, reliability : -0.406, time : 1216256900.000
mean :  0.217, stdev :  0.302, reliability : -0.390, time : 1216279200.000
mean :  0.218, stdev :  0.303, reliability : -0.389, time : 1216302100.000
mean :  0.212, stdev :  0.296, reliability : -0.398, time : 1216324200.000
mean :  0.220, stdev :  0.306, reliability : -0.389, time : 1216346500.000
mean :  0.217, stdev :  0.301, reliability : -0.389, time : 1216368800.000
mean :  0.213, stdev :  0.300, reliability : -0.408, time : 1216391600.000
mean :  0.219, stdev :  0.302, reliability : -0.380, time : 1216413800.000
mean :  0.215, stdev :  0.300, reliability : -0.397, time : 1216436100.000
mean :  0.213, stdev :  0.300, reliability : -0.403, time : 1216458400.000
mean :  0.219, stdev :  0.302, reliability : -0.380, time : 1216481200.000
mean :  0.220, stdev :  0.305, reliability : -0.390, time : 1216503300.000
mean :  0.215, stdev :  0.299, reliability : -0.391, time : 1216525400.000
mean :  0.217, stdev :  0.299, reliability : -0.381, time : 1216548100.000
mean :  0.218, stdev :  0.304, reliability : -0.395, time : 1216570600.000
mean :  0.215, stdev :  0.301, reliability : -0.397, time : 1216592800.000
mean :  0.218, stdev :  0.301, reliability : -0.381, time : 1216615000.000
mean :  0.218, stdev :  0.305, reliability : -0.403, time : 1216637800.000
mean :  0.217, stdev :  0.304, reliability : -0.396, time : 1216660000.000
mean :  0.217, stdev :  0.302, reliability : -0.389, time : 1216682400.000
mean :  0.215, stdev :  0.301, reliability : -0.400, time : 1216704600.000
mean :  0.216, stdev :  0.300, reliability : -0.386, time : 1216727200.000
mean :  0.217, stdev :  0.304, reliability : -0.401, time : 1216749700.000
mean :  0.215, stdev :  0.304, reliability : -0.410, time : 1216772000.000
mean :  0.217, stdev :  0.302, reliability : -0.393, time : 1216794200.000
mean :  0.215, stdev :  0.299, reliability : -0.391, time : 1216817000.000
mean :  0.215, stdev :  0.304, reliability : -0.416, time : 1216839200.000
mean :  0.215, stdev :  0.299, reliability : -0.387, time : 1216861400.000
mean :  0.213, stdev :  0.293, reliability : -0.373, time : 1216884100.000
mean :  0.203, stdev :  0.289, reliability : -0.422, time : 1216906500.000
mean :  0.204, stdev :  0.284, reliability : -0.393, time : 1216928800.000
mean :  0.206, stdev :  0.287, reliability : -0.393, time : 1216951200.000
mean :  0.200, stdev :  0.282, reliability : -0.413, time : 1216974000.000
mean :  0.207, stdev :  0.285, reliability : -0.374, time : 1216996100.000
mean :  0.204, stdev :  0.284, reliability : -0.392, time : 1217018500.000
mean :  0.197, stdev :  0.275, reliability : -0.401, time : 1217040800.000
mean :  0.204, stdev :  0.285, reliability : -0.397, time : 1217063400.000
mean :  0.205, stdev :  0.282, reliability : -0.376, time : 1217086000.000
mean :  0.199, stdev :  0.279, reliability : -0.407, time : 1217108200.000
mean :  0.203, stdev :  0.279, reliability : -0.375, time : 1217130800.000
mean :  0.205, stdev :  0.288, reliability : -0.404, time : 1217153500.000
mean :  0.205, stdev :  0.287, reliability : -0.400, time : 1217175700.000
mean :  0.209, stdev :  0.287, reliability : -0.374, time : 1217198100.000
mean :  0.205, stdev :  0.285, reliability : -0.389, time : 1217220500.000
mean :  0.201, stdev :  0.282, reliability : -0.400, time : 1217243300.000
mean :  0.203, stdev :  0.280, reliability : -0.378, time : 1217265400.000
mean :  0.203, stdev :  0.280, reliability : -0.379, time : 1217287800.000
mean :  0.208, stdev :  0.287, reliability : -0.384, time : 1217310200.000
mean :  0.209, stdev :  0.286, reliability : -0.367, time : 1217332900.000
mean :  0.207, stdev :  0.283, reliability : -0.367, time : 1217355100.000
mean :  0.205, stdev :  0.283, reliability : -0.379, time : 1217377400.000
mean :  0.206, stdev :  0.282, reliability : -0.369, time : 1217400100.000
